23-01-2023 22:32:55.257;StatusBitLog;INET = 0
23-01-2023 22:32:55.258;StatusBitLog;DMBE = 0
23-01-2023 22:32:55.259;StatusBitLog;RTM = 0
23-01-2023 22:32:55.260;StatusBitLog;LOG = 0
23-01-2023 22:32:55.261;StatusBitLog;NTP = 0
23-01-2023 22:32:55.261;StatusBitLog;BAT = 0
23-01-2023 22:32:55.262;StatusBitLog;DATA = 0
23-01-2023 22:32:55.263;StatusBitLog;CMODE = 0
23-01-2023 22:32:55.264;StatusBitLog;SIM = 0
23-01-2023 22:32:55.265;StatusBitLog;SYNC = 0
23-01-2023 22:32:55.266;StatusBitLog;RSU = 0
23-01-2023 22:32:55.267;StatusBitLog;DAC_JACK = 0
23-01-2023 22:32:55.268;StatusBitLog;PRF_JACK = 0
23-01-2023 22:32:55.269;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:32:55.270;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:32:55.272;StatusBitLog;AWM = 0
23-01-2023 22:32:55.273;StatusBitLog;BAD_MNET = 0
23-01-2023 22:32:55.275;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:32:55.276;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:33:31.354;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:33:31.355;StatusBitLog;Status bitmask: 0
23-01-2023 22:33:31.357;StatusBitLog;MRST = 0
23-01-2023 22:33:31.357;StatusBitLog;BTRC = 0
23-01-2023 22:33:31.358;StatusBitLog;ONOFF = 0
23-01-2023 22:33:31.359;StatusBitLog;DAC = 0
23-01-2023 22:33:31.360;StatusBitLog;XPS = 0
23-01-2023 22:33:31.361;StatusBitLog;SPS = 0
23-01-2023 22:33:31.362;StatusBitLog;INET = 0
23-01-2023 22:33:31.363;StatusBitLog;DMBE = 0
23-01-2023 22:33:31.364;StatusBitLog;RTM = 0
23-01-2023 22:33:31.365;StatusBitLog;LOG = 0
23-01-2023 22:33:31.366;StatusBitLog;NTP = 0
23-01-2023 22:33:31.368;StatusBitLog;BAT = 0
23-01-2023 22:33:31.369;StatusBitLog;DATA = 0
23-01-2023 22:33:31.370;StatusBitLog;CMODE = 0
23-01-2023 22:33:31.371;StatusBitLog;SIM = 0
23-01-2023 22:33:31.372;StatusBitLog;SYNC = 0
23-01-2023 22:33:31.373;StatusBitLog;RSU = 0
23-01-2023 22:33:31.373;StatusBitLog;DAC_JACK = 0
23-01-2023 22:33:31.374;StatusBitLog;PRF_JACK = 0
23-01-2023 22:33:31.375;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:33:31.376;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:33:31.377;StatusBitLog;AWM = 0
23-01-2023 22:33:31.378;StatusBitLog;BAD_MNET = 0
23-01-2023 22:33:31.379;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:33:31.380;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:36:47.682;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:36:47.684;StatusBitLog;Status bitmask: 10
23-01-2023 22:36:47.685;StatusBitLog;MRST = 0
23-01-2023 22:36:47.686;StatusBitLog;BTRC = 1
23-01-2023 22:36:47.687;StatusBitLog;ONOFF = 0
23-01-2023 22:36:47.688;StatusBitLog;DAC = 0
23-01-2023 22:36:47.689;StatusBitLog;XPS = 0
23-01-2023 22:36:47.690;StatusBitLog;SPS = 0
23-01-2023 22:36:47.691;StatusBitLog;INET = 0
23-01-2023 22:36:47.692;StatusBitLog;DMBE = 0
23-01-2023 22:36:47.694;StatusBitLog;RTM = 0
23-01-2023 22:36:47.695;StatusBitLog;LOG = 0
23-01-2023 22:36:47.697;StatusBitLog;NTP = 0
23-01-2023 22:36:47.698;StatusBitLog;BAT = 0
23-01-2023 22:36:47.699;StatusBitLog;DATA = 0
23-01-2023 22:36:47.700;StatusBitLog;CMODE = 0
23-01-2023 22:36:47.701;StatusBitLog;SIM = 0
23-01-2023 22:36:47.701;StatusBitLog;SYNC = 0
23-01-2023 22:36:47.702;StatusBitLog;RSU = 0
23-01-2023 22:36:47.703;StatusBitLog;DAC_JACK = 0
23-01-2023 22:36:47.704;StatusBitLog;PRF_JACK = 0
23-01-2023 22:36:47.706;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:36:47.707;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:36:47.709;StatusBitLog;AWM = 0
23-01-2023 22:36:47.710;StatusBitLog;BAD_MNET = 0
23-01-2023 22:36:47.712;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:36:47.713;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:38:27.859;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:38:27.860;StatusBitLog;Status bitmask: 0
23-01-2023 22:38:27.861;StatusBitLog;MRST = 0
23-01-2023 22:38:27.862;StatusBitLog;BTRC = 0
23-01-2023 22:38:27.862;StatusBitLog;ONOFF = 0
23-01-2023 22:38:27.863;StatusBitLog;DAC = 0
23-01-2023 22:38:27.865;StatusBitLog;XPS = 0
23-01-2023 22:38:27.866;StatusBitLog;SPS = 0
23-01-2023 22:38:27.866;StatusBitLog;INET = 0
23-01-2023 22:38:27.867;StatusBitLog;DMBE = 0
23-01-2023 22:38:27.868;StatusBitLog;RTM = 0
23-01-2023 22:38:27.870;StatusBitLog;LOG = 0
23-01-2023 22:38:27.871;StatusBitLog;NTP = 0
23-01-2023 22:38:27.872;StatusBitLog;BAT = 0
23-01-2023 22:38:27.873;StatusBitLog;DATA = 0
23-01-2023 22:38:27.873;StatusBitLog;CMODE = 0
23-01-2023 22:38:27.875;StatusBitLog;SIM = 0
23-01-2023 22:38:27.876;StatusBitLog;SYNC = 0
23-01-2023 22:38:27.876;StatusBitLog;RSU = 0
23-01-2023 22:38:27.877;StatusBitLog;DAC_JACK = 0
23-01-2023 22:38:27.878;StatusBitLog;PRF_JACK = 0
23-01-2023 22:38:27.879;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:38:27.880;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:38:27.880;StatusBitLog;AWM = 0
23-01-2023 22:38:27.881;StatusBitLog;BAD_MNET = 0
23-01-2023 22:38:27.882;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:38:27.883;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:39:07.946;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:39:07.947;StatusBitLog;Status bitmask: 10
23-01-2023 22:39:07.948;StatusBitLog;MRST = 0
23-01-2023 22:39:07.949;StatusBitLog;BTRC = 1
23-01-2023 22:39:07.950;StatusBitLog;ONOFF = 0
23-01-2023 22:39:07.951;StatusBitLog;DAC = 0
23-01-2023 22:39:07.952;StatusBitLog;XPS = 0
23-01-2023 22:39:07.953;StatusBitLog;SPS = 0
23-01-2023 22:39:07.954;StatusBitLog;INET = 0
23-01-2023 22:39:07.955;StatusBitLog;DMBE = 0
23-01-2023 22:39:07.956;StatusBitLog;RTM = 0
23-01-2023 22:39:07.956;StatusBitLog;LOG = 0
23-01-2023 22:39:07.957;StatusBitLog;NTP = 0
23-01-2023 22:39:07.958;StatusBitLog;BAT = 0
23-01-2023 22:39:07.959;StatusBitLog;DATA = 0
23-01-2023 22:39:07.960;StatusBitLog;CMODE = 0
23-01-2023 22:39:07.960;StatusBitLog;SIM = 0
23-01-2023 22:39:07.961;StatusBitLog;SYNC = 0
23-01-2023 22:39:07.962;StatusBitLog;RSU = 0
23-01-2023 22:39:07.963;StatusBitLog;DAC_JACK = 0
23-01-2023 22:39:07.963;StatusBitLog;PRF_JACK = 0
23-01-2023 22:39:07.965;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:39:07.966;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:39:07.966;StatusBitLog;AWM = 0
23-01-2023 22:39:07.967;StatusBitLog;BAD_MNET = 0
23-01-2023 22:39:07.968;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:39:07.970;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:39:44.033;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:39:44.035;StatusBitLog;Status bitmask: 0
23-01-2023 22:39:44.036;StatusBitLog;MRST = 0
23-01-2023 22:39:44.037;StatusBitLog;BTRC = 0
23-01-2023 22:39:44.039;StatusBitLog;ONOFF = 0
23-01-2023 22:39:44.039;StatusBitLog;DAC = 0
23-01-2023 22:39:44.040;StatusBitLog;XPS = 0
23-01-2023 22:39:44.041;StatusBitLog;SPS = 0
23-01-2023 22:39:44.042;StatusBitLog;INET = 0
23-01-2023 22:39:44.043;StatusBitLog;DMBE = 0
23-01-2023 22:39:44.043;StatusBitLog;RTM = 0
23-01-2023 22:39:44.045;StatusBitLog;LOG = 0
23-01-2023 22:39:44.046;StatusBitLog;NTP = 0
23-01-2023 22:39:44.046;StatusBitLog;BAT = 0
23-01-2023 22:39:44.047;StatusBitLog;DATA = 0
23-01-2023 22:39:44.048;StatusBitLog;CMODE = 0
23-01-2023 22:39:44.049;StatusBitLog;SIM = 0
23-01-2023 22:39:44.050;StatusBitLog;SYNC = 0
23-01-2023 22:39:44.051;StatusBitLog;RSU = 0
23-01-2023 22:39:44.052;StatusBitLog;DAC_JACK = 0
23-01-2023 22:39:44.053;StatusBitLog;PRF_JACK = 0
23-01-2023 22:39:44.054;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:39:44.055;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:39:44.056;StatusBitLog;AWM = 0
23-01-2023 22:39:44.057;StatusBitLog;BAD_MNET = 0
23-01-2023 22:39:44.058;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:39:44.060;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:41:00.181;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:41:00.182;StatusBitLog;Status bitmask: 10
23-01-2023 22:41:00.183;StatusBitLog;MRST = 0
23-01-2023 22:41:00.184;StatusBitLog;BTRC = 1
23-01-2023 22:41:00.185;StatusBitLog;ONOFF = 0
23-01-2023 22:41:00.186;StatusBitLog;DAC = 0
23-01-2023 22:41:00.187;StatusBitLog;XPS = 0
23-01-2023 22:41:00.188;StatusBitLog;SPS = 0
23-01-2023 22:41:00.189;StatusBitLog;INET = 0
23-01-2023 22:41:00.190;StatusBitLog;DMBE = 0
23-01-2023 22:41:00.191;StatusBitLog;RTM = 0
23-01-2023 22:41:00.192;StatusBitLog;LOG = 0
23-01-2023 22:41:00.193;StatusBitLog;NTP = 0
23-01-2023 22:41:00.194;StatusBitLog;BAT = 0
23-01-2023 22:41:00.195;StatusBitLog;DATA = 0
23-01-2023 22:41:00.195;StatusBitLog;CMODE = 0
23-01-2023 22:41:00.196;StatusBitLog;SIM = 0
23-01-2023 22:41:00.197;StatusBitLog;SYNC = 0
23-01-2023 22:41:00.198;StatusBitLog;RSU = 0
23-01-2023 22:41:00.198;StatusBitLog;DAC_JACK = 0
23-01-2023 22:41:00.199;StatusBitLog;PRF_JACK = 0
23-01-2023 22:41:00.200;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:41:00.201;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:41:00.201;StatusBitLog;AWM = 0
23-01-2023 22:41:00.202;StatusBitLog;BAD_MNET = 0
23-01-2023 22:41:00.203;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:41:00.204;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:41:24.244;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:41:24.245;StatusBitLog;Status bitmask: 0
23-01-2023 22:41:24.246;StatusBitLog;MRST = 0
23-01-2023 22:41:24.247;StatusBitLog;BTRC = 0
23-01-2023 22:41:24.248;StatusBitLog;ONOFF = 0
23-01-2023 22:41:24.249;StatusBitLog;DAC = 0
23-01-2023 22:41:24.250;StatusBitLog;XPS = 0
23-01-2023 22:41:24.251;StatusBitLog;SPS = 0
23-01-2023 22:41:24.252;StatusBitLog;INET = 0
23-01-2023 22:41:24.253;StatusBitLog;DMBE = 0
23-01-2023 22:41:24.254;StatusBitLog;RTM = 0
23-01-2023 22:41:24.255;StatusBitLog;LOG = 0
23-01-2023 22:41:24.256;StatusBitLog;NTP = 0
23-01-2023 22:41:24.256;StatusBitLog;BAT = 0
23-01-2023 22:41:24.257;StatusBitLog;DATA = 0
23-01-2023 22:41:24.258;StatusBitLog;CMODE = 0
23-01-2023 22:41:24.259;StatusBitLog;SIM = 0
23-01-2023 22:41:24.259;StatusBitLog;SYNC = 0
23-01-2023 22:41:24.260;StatusBitLog;RSU = 0
23-01-2023 22:41:24.261;StatusBitLog;DAC_JACK = 0
23-01-2023 22:41:24.262;StatusBitLog;PRF_JACK = 0
23-01-2023 22:41:24.263;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:41:24.264;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:41:24.265;StatusBitLog;AWM = 0
23-01-2023 22:41:24.266;StatusBitLog;BAD_MNET = 0
23-01-2023 22:41:24.266;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:41:24.267;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:47:40.849;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:47:40.850;StatusBitLog;Status bitmask: 10
23-01-2023 22:47:40.852;StatusBitLog;MRST = 0
23-01-2023 22:47:40.852;StatusBitLog;BTRC = 1
23-01-2023 22:47:40.853;StatusBitLog;ONOFF = 0
23-01-2023 22:47:40.854;StatusBitLog;DAC = 0
23-01-2023 22:47:40.855;StatusBitLog;XPS = 0
23-01-2023 22:47:40.856;StatusBitLog;SPS = 0
23-01-2023 22:47:40.857;StatusBitLog;INET = 0
23-01-2023 22:47:40.857;StatusBitLog;DMBE = 0
23-01-2023 22:47:40.858;StatusBitLog;RTM = 0
23-01-2023 22:47:40.859;StatusBitLog;LOG = 0
23-01-2023 22:47:40.860;StatusBitLog;NTP = 0
23-01-2023 22:47:40.861;StatusBitLog;BAT = 0
23-01-2023 22:47:40.861;StatusBitLog;DATA = 0
23-01-2023 22:47:40.862;StatusBitLog;CMODE = 0
23-01-2023 22:47:40.863;StatusBitLog;SIM = 0
23-01-2023 22:47:40.864;StatusBitLog;SYNC = 0
23-01-2023 22:47:40.865;StatusBitLog;RSU = 0
23-01-2023 22:47:40.866;StatusBitLog;DAC_JACK = 0
23-01-2023 22:47:40.867;StatusBitLog;PRF_JACK = 0
23-01-2023 22:47:40.867;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:47:40.868;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:47:40.869;StatusBitLog;AWM = 0
23-01-2023 22:47:40.871;StatusBitLog;BAD_MNET = 0
23-01-2023 22:47:40.872;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:47:40.873;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:49:04.997;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:49:04.999;StatusBitLog;Status bitmask: 0
23-01-2023 22:49:05.000;StatusBitLog;MRST = 0
23-01-2023 22:49:05.001;StatusBitLog;BTRC = 0
23-01-2023 22:49:05.002;StatusBitLog;ONOFF = 0
23-01-2023 22:49:05.003;StatusBitLog;DAC = 0
23-01-2023 22:49:05.004;StatusBitLog;XPS = 0
23-01-2023 22:49:05.005;StatusBitLog;SPS = 0
23-01-2023 22:49:05.006;StatusBitLog;INET = 0
23-01-2023 22:49:05.007;StatusBitLog;DMBE = 0
23-01-2023 22:49:05.007;StatusBitLog;RTM = 0
23-01-2023 22:49:05.009;StatusBitLog;LOG = 0
23-01-2023 22:49:05.010;StatusBitLog;NTP = 0
23-01-2023 22:49:05.011;StatusBitLog;BAT = 0
23-01-2023 22:49:05.012;StatusBitLog;DATA = 0
23-01-2023 22:49:05.013;StatusBitLog;CMODE = 0
23-01-2023 22:49:05.014;StatusBitLog;SIM = 0
23-01-2023 22:49:05.015;StatusBitLog;SYNC = 0
23-01-2023 22:49:05.016;StatusBitLog;RSU = 0
23-01-2023 22:49:05.017;StatusBitLog;DAC_JACK = 0
23-01-2023 22:49:05.018;StatusBitLog;PRF_JACK = 0
23-01-2023 22:49:05.019;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:49:05.020;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:49:05.020;StatusBitLog;AWM = 0
23-01-2023 22:49:05.021;StatusBitLog;BAD_MNET = 0
23-01-2023 22:49:05.022;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:49:05.023;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:50:05.115;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:50:05.116;StatusBitLog;Status bitmask: 10
23-01-2023 22:50:05.117;StatusBitLog;MRST = 0
23-01-2023 22:50:05.118;StatusBitLog;BTRC = 1
23-01-2023 22:50:05.119;StatusBitLog;ONOFF = 0
23-01-2023 22:50:05.119;StatusBitLog;DAC = 0
23-01-2023 22:50:05.120;StatusBitLog;XPS = 0
23-01-2023 22:50:05.121;StatusBitLog;SPS = 0
23-01-2023 22:50:05.122;StatusBitLog;INET = 0
23-01-2023 22:50:05.122;StatusBitLog;DMBE = 0
23-01-2023 22:50:05.123;StatusBitLog;RTM = 0
23-01-2023 22:50:05.125;StatusBitLog;LOG = 0
23-01-2023 22:50:05.126;StatusBitLog;NTP = 0
23-01-2023 22:50:05.127;StatusBitLog;BAT = 0
23-01-2023 22:50:05.127;StatusBitLog;DATA = 0
23-01-2023 22:50:05.128;StatusBitLog;CMODE = 0
23-01-2023 22:50:05.129;StatusBitLog;SIM = 0
23-01-2023 22:50:05.130;StatusBitLog;SYNC = 0
23-01-2023 22:50:05.132;StatusBitLog;RSU = 0
23-01-2023 22:50:05.134;StatusBitLog;DAC_JACK = 0
23-01-2023 22:50:05.137;StatusBitLog;PRF_JACK = 0
23-01-2023 22:50:05.138;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:50:05.140;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:50:05.141;StatusBitLog;AWM = 0
23-01-2023 22:50:05.142;StatusBitLog;BAD_MNET = 0
23-01-2023 22:50:05.143;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:50:05.145;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:50:45.209;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:50:45.211;StatusBitLog;Status bitmask: 0
23-01-2023 22:50:45.212;StatusBitLog;MRST = 0
23-01-2023 22:50:45.213;StatusBitLog;BTRC = 0
23-01-2023 22:50:45.214;StatusBitLog;ONOFF = 0
23-01-2023 22:50:45.215;StatusBitLog;DAC = 0
23-01-2023 22:50:45.216;StatusBitLog;XPS = 0
23-01-2023 22:50:45.216;StatusBitLog;SPS = 0
23-01-2023 22:50:45.217;StatusBitLog;INET = 0
23-01-2023 22:50:45.218;StatusBitLog;DMBE = 0
23-01-2023 22:50:45.219;StatusBitLog;RTM = 0
23-01-2023 22:50:45.220;StatusBitLog;LOG = 0
23-01-2023 22:50:45.220;StatusBitLog;NTP = 0
23-01-2023 22:50:45.221;StatusBitLog;BAT = 0
23-01-2023 22:50:45.222;StatusBitLog;DATA = 0
23-01-2023 22:50:45.223;StatusBitLog;CMODE = 0
23-01-2023 22:50:45.223;StatusBitLog;SIM = 0
23-01-2023 22:50:45.225;StatusBitLog;SYNC = 0
23-01-2023 22:50:45.226;StatusBitLog;RSU = 0
23-01-2023 22:50:45.226;StatusBitLog;DAC_JACK = 0
23-01-2023 22:50:45.227;StatusBitLog;PRF_JACK = 0
23-01-2023 22:50:45.228;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:50:45.229;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:50:45.230;StatusBitLog;AWM = 0
23-01-2023 22:50:45.231;StatusBitLog;BAD_MNET = 0
23-01-2023 22:50:45.232;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:50:45.233;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:51:25.301;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:51:25.302;StatusBitLog;Status bitmask: 10
23-01-2023 22:51:25.303;StatusBitLog;MRST = 0
23-01-2023 22:51:25.304;StatusBitLog;BTRC = 1
23-01-2023 22:51:25.305;StatusBitLog;ONOFF = 0
23-01-2023 22:51:25.306;StatusBitLog;DAC = 0
23-01-2023 22:51:25.307;StatusBitLog;XPS = 0
23-01-2023 22:51:25.308;StatusBitLog;SPS = 0
23-01-2023 22:51:25.309;StatusBitLog;INET = 0
23-01-2023 22:51:25.310;StatusBitLog;DMBE = 0
23-01-2023 22:51:25.311;StatusBitLog;RTM = 0
23-01-2023 22:51:25.313;StatusBitLog;LOG = 0
23-01-2023 22:51:25.315;StatusBitLog;NTP = 0
23-01-2023 22:51:25.316;StatusBitLog;BAT = 0
23-01-2023 22:51:25.318;StatusBitLog;DATA = 0
23-01-2023 22:51:25.319;StatusBitLog;CMODE = 0
23-01-2023 22:51:25.320;StatusBitLog;SIM = 0
23-01-2023 22:51:25.320;StatusBitLog;SYNC = 0
23-01-2023 22:51:25.321;StatusBitLog;RSU = 0
23-01-2023 22:51:25.322;StatusBitLog;DAC_JACK = 0
23-01-2023 22:51:25.323;StatusBitLog;PRF_JACK = 0
23-01-2023 22:51:25.324;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:51:25.325;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:51:25.326;StatusBitLog;AWM = 0
23-01-2023 22:51:25.326;StatusBitLog;BAD_MNET = 0
23-01-2023 22:51:25.327;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:51:25.328;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:52:05.395;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:52:05.396;StatusBitLog;Status bitmask: 0
23-01-2023 22:52:05.397;StatusBitLog;MRST = 0
23-01-2023 22:52:05.398;StatusBitLog;BTRC = 0
23-01-2023 22:52:05.399;StatusBitLog;ONOFF = 0
23-01-2023 22:52:05.400;StatusBitLog;DAC = 0
23-01-2023 22:52:05.400;StatusBitLog;XPS = 0
23-01-2023 22:52:05.401;StatusBitLog;SPS = 0
23-01-2023 22:52:05.402;StatusBitLog;INET = 0
23-01-2023 22:52:05.404;StatusBitLog;DMBE = 0
23-01-2023 22:52:05.405;StatusBitLog;RTM = 0
23-01-2023 22:52:05.407;StatusBitLog;LOG = 0
23-01-2023 22:52:05.408;StatusBitLog;NTP = 0
23-01-2023 22:52:05.409;StatusBitLog;BAT = 0
23-01-2023 22:52:05.410;StatusBitLog;DATA = 0
23-01-2023 22:52:05.412;StatusBitLog;CMODE = 0
23-01-2023 22:52:05.412;StatusBitLog;SIM = 0
23-01-2023 22:52:05.414;StatusBitLog;SYNC = 0
23-01-2023 22:52:05.415;StatusBitLog;RSU = 0
23-01-2023 22:52:05.417;StatusBitLog;DAC_JACK = 0
23-01-2023 22:52:05.418;StatusBitLog;PRF_JACK = 0
23-01-2023 22:52:05.420;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:52:05.421;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:52:05.422;StatusBitLog;AWM = 0
23-01-2023 22:52:05.422;StatusBitLog;BAD_MNET = 0
23-01-2023 22:52:05.423;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:52:05.424;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:54:05.612;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:54:05.614;StatusBitLog;Status bitmask: 10
23-01-2023 22:54:05.615;StatusBitLog;MRST = 0
23-01-2023 22:54:05.616;StatusBitLog;BTRC = 1
23-01-2023 22:54:05.617;StatusBitLog;ONOFF = 0
23-01-2023 22:54:05.618;StatusBitLog;DAC = 0
23-01-2023 22:54:05.619;StatusBitLog;XPS = 0
23-01-2023 22:54:05.620;StatusBitLog;SPS = 0
23-01-2023 22:54:05.621;StatusBitLog;INET = 0
23-01-2023 22:54:05.621;StatusBitLog;DMBE = 0
23-01-2023 22:54:05.622;StatusBitLog;RTM = 0
23-01-2023 22:54:05.623;StatusBitLog;LOG = 0
23-01-2023 22:54:05.624;StatusBitLog;NTP = 0
23-01-2023 22:54:05.625;StatusBitLog;BAT = 0
23-01-2023 22:54:05.626;StatusBitLog;DATA = 0
23-01-2023 22:54:05.627;StatusBitLog;CMODE = 0
23-01-2023 22:54:05.627;StatusBitLog;SIM = 0
23-01-2023 22:54:05.628;StatusBitLog;SYNC = 0
23-01-2023 22:54:05.629;StatusBitLog;RSU = 0
23-01-2023 22:54:05.630;StatusBitLog;DAC_JACK = 0
23-01-2023 22:54:05.631;StatusBitLog;PRF_JACK = 0
23-01-2023 22:54:05.632;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:54:05.633;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:54:05.634;StatusBitLog;AWM = 0
23-01-2023 22:54:05.635;StatusBitLog;BAD_MNET = 0
23-01-2023 22:54:05.636;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:54:05.637;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:55:01.718;StatusBitLog;BTRC bit changed to 0
23-01-2023 22:55:01.719;StatusBitLog;Status bitmask: 0
23-01-2023 22:55:01.720;StatusBitLog;MRST = 0
23-01-2023 22:55:01.720;StatusBitLog;BTRC = 0
23-01-2023 22:55:01.721;StatusBitLog;ONOFF = 0
23-01-2023 22:55:01.722;StatusBitLog;DAC = 0
23-01-2023 22:55:01.723;StatusBitLog;XPS = 0
23-01-2023 22:55:01.724;StatusBitLog;SPS = 0
23-01-2023 22:55:01.725;StatusBitLog;INET = 0
23-01-2023 22:55:01.726;StatusBitLog;DMBE = 0
23-01-2023 22:55:01.727;StatusBitLog;RTM = 0
23-01-2023 22:55:01.728;StatusBitLog;LOG = 0
23-01-2023 22:55:01.729;StatusBitLog;NTP = 0
23-01-2023 22:55:01.730;StatusBitLog;BAT = 0
23-01-2023 22:55:01.732;StatusBitLog;DATA = 0
23-01-2023 22:55:01.733;StatusBitLog;CMODE = 0
23-01-2023 22:55:01.734;StatusBitLog;SIM = 0
23-01-2023 22:55:01.735;StatusBitLog;SYNC = 0
23-01-2023 22:55:01.736;StatusBitLog;RSU = 0
23-01-2023 22:55:01.737;StatusBitLog;DAC_JACK = 0
23-01-2023 22:55:01.738;StatusBitLog;PRF_JACK = 0
23-01-2023 22:55:01.738;StatusBitLog;DAC_NCSD = 0
23-01-2023 22:55:01.739;StatusBitLog;PRF_NCSD = 0
23-01-2023 22:55:01.740;StatusBitLog;AWM = 0
23-01-2023 22:55:01.741;StatusBitLog;BAD_MNET = 0
23-01-2023 22:55:01.742;StatusBitLog;LINEIN_JACK = 0
23-01-2023 22:55:01.742;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 22:56:57.911;StatusBitLog;BTRC bit changed to 1
23-01-2023 22:56:57.912;StatusBitLog;Status bitmask: 10
23-01-2023 22:56:57.913;StatusBitLog;MRST = 0
23-01-2023 22:56:57.914;StatusBitLog;BTRC = 1
23-01-2023 22:56:57.915;StatusBitLog;ONOFF = 0
23-01-2023 22:56:57.916;StatusBitLog;DAC = 0
23-01-2023 22:56:57.917;StatusBitLog;XPS = 0
23-01-2023 22:56:57.918;StatusBitLog;SPS = 0
23-01-2023 22:56:57.918;StatusBitLog;INET = 0
23-01-2023 22:56:57.919;StatusBitLog;DMBE = 0
23-01-2023 22:56:57.920;StatusBitLog;RTM = 0
23-01-2023 22:56:57.921;StatusBitLog;LOG = 0
23-01-2023 22:56:57.922;StatusBitLog;NTP = 0
23-01-2023 22:56:57.923;StatusBitLog;BAT = 0
23-01-2023 22:56:57.923;StatusBitLog;DATA = 0
23-01-2023 22:56:57.925;StatusBitLog;CMODE = 0
23-01-2023 22:56:57.926;StatusBitLog;SIM = 0
